,angle,torque
2188,66.17776900408944,2.0287478549610434
2189,66.18396834490976,2.0293006808887775
2190,66.19171752093516,2.0287478549610434
2191,66.19636702655039,2.0293006808887775
2192,66.20411620257578,2.0287478549610434
2193,66.20411620257578,2.0309591586719806
2194,66.21031554339609,2.0309591586719806
2195,66.21806471942148,2.029853506816512
2196,66.22736373065194,2.0309591586719806
2197,66.23666274188241,2.0320648105274497
2198,66.24751158831796,2.031511984599715
2199,66.2521610939332,2.032617636455184
2200,66.26146010516366,2.032617636455184
2201,66.26920928118906,2.0331704623829183
2202,66.2738587868043,2.033723288310653
2203,66.2738587868043,2.0353817660938556
2204,66.28160796282968,2.0353817660938556
2205,66.28470763323983,2.03593459202159
2206,66.28780730365,2.0364874179493246
2207,66.2940066444703,2.03593459202159
2208,66.29865615008555,2.0370402438770587
2209,66.3017558204957,2.038145895732528
2210,66.30795516131602,2.0375930698047933
2211,66.30950499652108,2.0370402438770587
2212,66.31880400775157,2.038145895732528
2213,66.32190367816172,2.0375930698047933
2214,66.32655318377695,2.0409100253711996
2215,66.3296528541871,2.038698721660262
2216,66.33585219500742,2.038698721660262
2217,66.33275252459725,2.040357199443465
2218,66.33585219500742,2.040357199443465
2219,66.34050170062265,2.0392515475879964
2220,66.34670104144297,2.0409100253711996
2221,66.35290038226327,2.040357199443465
2222,66.35445021746835,2.041462851298934
2223,66.35754988787852,2.0409100253711996
2224,66.35754988787852,2.042015677226668
2225,66.36684889910899,2.0425685031544027
2226,66.36994856951914,2.043121329082137
2227,66.37304823992929,2.041462851298934
2228,66.37769774554452,2.044226980937606
2229,66.38079741595469,2.043121329082137
2230,66.38079741595469,2.0436741550098714
2231,66.38389708636484,2.04477980686534
2232,66.38234725115976,2.045885458720809
2233,66.38544692156992,2.0453326327930745
2234,66.38544692156992,2.045885458720809
2235,66.39009642718516,2.0475439365040122
2236,66.39629576800547,2.0469911105762777
2237,66.40094527362069,2.0475439365040122
2238,66.40404494403086,2.0492024142872154
2239,66.40869444964609,2.0480967624317463
2240,66.41334395526133,2.0497552402149495
2241,66.41334395526133,2.0492024142872154
2242,66.41489379046641,2.051966543925887
2243,66.41954329608164,2.050860892070418
2244,66.42574263690194,2.050860892070418
2245,66.42729247210703,2.051966543925887
2246,66.43349181292734,2.0525193698536213
2247,66.4365914833375,2.053072195781356
2248,66.44279082415781,2.054730673564559
2249,66.44744032977304,2.0536250217090903
2250,66.45363967059336,2.054730673564559
2251,66.46138884661875,2.0574948032032307
2252,66.4722376930543,2.0552834994922935
2253,66.47998686907968,2.056941977275496
2254,66.4861862099,2.0580476291309653
2255,66.49083571551523,2.0597061069141684
2256,66.49548522113047,2.059153280986434
2257,66.5001347267457,2.060811758769637
2258,66.50943373797617,2.0613645846973716
2259,66.5140832435914,2.0630230624805748
2260,66.52338225482187,2.063575888408309
2261,66.53268126605234,2.0646815402637775
2262,66.53733077166757,2.0641287143360434
2263,66.54817961810312,2.065234366191512
2264,66.56057829974375,2.0657871921192466
2265,66.56677764056406,2.067998495830184
2266,66.57297698138437,2.067998495830184
2267,66.58537566302499,2.069104147685653
2268,66.5915750038453,2.0707626254688556
2269,66.60087401507577,2.0724211032520587
2270,66.61017302630624,2.0724211032520587
2271,66.61637236712656,2.074079581035262
2272,66.62257170794688,2.074079581035262
2273,66.63187071917734,2.075738058818465
2274,66.63807005999766,2.075738058818465
2275,66.64271956561288,2.0779493625294028
2276,66.65046874163828,2.078502188457137
2277,66.66131758807383,2.078502188457137
2278,66.66596709368906,2.08016066624034
2279,66.67526610491953,2.081819144023543
2280,66.68456511615,2.0829247958790122
2281,66.68921462176523,2.0829247958790122
2282,66.69386412738046,2.085688925517684
2283,66.6985136329957,2.0851360995899495
2284,66.7062628090211,2.0851360995899495
2285,66.70936247943125,2.0879002292286213
2286,66.71866149066172,2.087347403300887
2287,66.72176116107187,2.0879002292286213
2288,66.72796050189218,2.0906643588672935
2289,66.73106017230234,2.091770010722762
2290,66.73880934832773,2.091770010722762
2291,66.74190901873789,2.0939813144336994
2292,66.75120802996835,2.0939813144336994
2293,66.75585753558359,2.0956397922169026
2294,66.7620568764039,2.0956397922169026
2295,66.76360671160899,2.0972982700001057
2296,66.76825621722422,2.0972982700001057
2297,66.76980605242929,2.0995095737110434
2298,66.77135588763437,2.1000623996387775
2299,66.7760053932496,2.0995095737110434
2300,66.78065489886484,2.1011680514942466
2301,66.783754569275,2.1017208774219807
2302,66.7899539100953,2.102273703349715
2303,66.79305358050547,2.1039321811329184
2304,66.79925292132577,2.104485007060653
2305,66.80235259173594,2.1055906589161215
2306,66.80545226214609,2.10669631077159
2307,66.80855193255624,2.1072491366993247
2308,66.81475127337656,2.108907614482528
2309,66.81940077899179,2.1100132663379965
2310,66.82560011981211,2.111118918193465
2311,66.82560011981211,2.1100132663379965
2312,66.83024962542734,2.113330221904403
2313,66.83024962542734,2.113330221904403
2314,66.83799880145273,2.11554152561534
2315,66.83954863665781,2.1144358737598714
2316,66.84884764788828,2.116647177470809
2317,66.85039748309336,2.117200003398543
2318,66.85659682391366,2.1188584811817464
2319,66.85814665911874,2.1205169589649495
2320,66.86124632952891,2.1221754367481527
2321,66.86589583514413,2.1221754367481527
2322,66.86744567034921,2.123833914531356
2323,66.87054534075938,2.1249395663868245
2324,66.87674468157968,2.1249395663868245
2325,66.87364501116953,2.125492392314559
2326,66.88139418719491,2.1277036960254962
2327,66.88139418719491,2.1288093478809653
2328,66.88604369281015,2.129914999736434
2329,66.89069319842538,2.1304678256641685
2330,66.89224303363046,2.131573477519637
2331,66.8968925392457,2.1321263034473716
2332,66.90309188006601,2.1337847812305744
2333,66.90774138568125,2.1348904330860434
2334,66.90929122088633,2.135996084941512
2335,66.91394072650155,2.1365489108692466
2336,66.91394072650155,2.1371017367969807
2337,66.92014006732187,2.1382073886524497
2338,66.92014006732187,2.140418692363387
2339,66.92943907855233,2.1409715182911215
2340,66.93098891375742,2.1409715182911215
2341,66.93718825457773,2.14207717014659
2342,66.93873808978282,2.143182822002059
2343,66.94183776019297,2.143182822002059
2344,66.9526866066285,2.144841299785262
2345,66.95578627703867,2.144841299785262
2346,66.96198561785899,2.144288473857528
2347,66.96663512347422,2.1476054294239337
2348,66.96663512347422,2.1470526034961996
2349,66.97128462908945,2.1470526034961996
2350,66.98058364031992,2.1470526034961996
2351,66.98523314593515,2.1481582553516683
2352,66.9883328163453,2.148711081279403
2353,66.98988265155039,2.149263907207137
2354,66.99763182757577,2.149263907207137
2355,67.00228133319101,2.1514752109180746
2356,67.0100305092164,2.1514752109180746
2357,67.02087935565194,2.1514752109180746
2358,67.02862853167734,2.152580862773543
2359,67.03482787249766,2.152028036845809
2360,67.03947737811289,2.152580862773543
2361,67.04412688372813,2.1531336887012777
2362,67.04877638934336,2.1542393405567464
2363,67.0534258949586,2.1542393405567464
2364,67.06582457659921,2.155344992412215
2365,67.07357375262461,2.1542393405567464
2366,67.07977309344491,2.155344992412215
2367,67.08442259906015,2.1558978183399495
2368,67.09372161029063,2.155344992412215
2369,67.10147078631601,2.1558978183399495
2370,67.1092199623414,2.156450644267684
2371,67.11386946795663,2.156450644267684
2372,67.1231684791871,2.1581091220508872
2373,67.12936782000742,2.156450644267684
2374,67.1371169960328,2.157003470195418
2375,67.14021666644297,2.1575562961231527
2376,67.1448661720582,2.157003470195418
2377,67.14641600726327,2.1575562961231527
2378,67.15261534808359,2.1581091220508872
2379,67.1588146889039,2.157003470195418
2380,67.16191435931405,2.1575562961231527
2381,67.17121337054454,2.159214773906356
2382,67.17431304095469,2.159214773906356
2383,67.17896254656992,2.1586619479786213
2384,67.18206221698007,2.1597675998340904
2385,67.18516188739022,2.159214773906356
2386,67.19291106341562,2.159214773906356
2387,67.19601073382577,2.1597675998340904
2388,67.200660239441,2.159214773906356
2389,67.20375990985117,2.160873251689559
2390,67.20530974505624,2.160873251689559
2391,67.21305892108164,2.160873251689559
2392,67.21460875628671,2.161426077617293
2393,67.21615859149179,2.161426077617293
2394,67.22235793231211,2.160873251689559
2395,67.22700743792734,2.161426077617293
2396,67.23320677874766,2.162531729472762
2397,67.23785628436289,2.161426077617293
2398,67.24715529559336,2.162531729472762
2399,67.24870513079844,2.162531729472762
2400,67.25490447161874,2.162531729472762
2401,67.25645430682383,2.163637381328231
2402,67.26265364764413,2.162531729472762
2403,67.26420348284921,2.163637381328231
2404,67.27040282366953,2.163637381328231
2405,67.27505232928476,2.163637381328231
2406,67.28435134051523,2.163637381328231
2407,67.2874510109254,2.1658486850391685
2408,67.29520018695078,2.1647430331836994
2409,67.30139952777108,2.1658486850391685
2410,67.30449919818125,2.1658486850391685
2411,67.31224837420663,2.1658486850391685
2412,67.3153480446168,2.167507162822371
2413,67.32464705584727,2.1664015109669026
2414,67.3292965614625,2.1680599887501057
2415,67.33084639666757,2.167507162822371
2416,67.33394606707773,2.1691656406055744
2417,67.34014540789804,2.1686128146778403
2418,67.3432450783082,2.169718466533309
2419,67.34789458392343,2.1702712924610434
2420,67.35254408953867,2.1708241183887775
2421,67.36029326556405,2.1702712924610434
2422,67.36804244158945,2.171376944316512
2423,67.37269194720469,2.171376944316512
2424,67.38044112323007,2.1719297702442466
2425,67.38974013446054,2.1735882480274498
2426,67.39748931048594,2.174141073955184
2427,67.40058898089609,2.174141073955184
2428,67.40523848651132,2.1735882480274498
2429,67.40988799212656,2.1746938998829184
2430,67.41918700335702,2.1752467258106525
2431,67.42228667376719,2.1763523776661216
2432,67.42538634417734,2.1763523776661216
2433,67.42383650897226,2.1780108554493247
2434,67.43003584979257,2.1780108554493247
2435,67.43158568499766,2.180222159160262
2436,67.43778502581796,2.1791165073047933
2437,67.44398436663828,2.181880636943465
2438,67.44863387225351,2.181880636943465
2439,67.45483321307383,2.1829862887989337
2440,67.46258238909921,2.184644766582137
2441,67.47188140032968,2.1851975925098714
2442,67.47343123553476,2.18630324436534
2443,67.47653090594491,2.1879617221485432
2444,67.48582991717538,2.1879617221485432
2445,67.49667876361093,2.1896201999317464
2446,67.49822859881601,2.1896201999317464
2447,67.4997784340211,2.190725851787215
2448,67.50752761004648,2.1929371554981527
2449,67.5137269508668,2.1934899814258872
2450,67.51992629168711,2.19514845920909
2451,67.52612563250742,2.196254111064559
2452,67.53697447894297,2.197912588847762
2453,67.54472365496835,2.199018240703231
2454,67.55092299578867,2.2001238925586994
2455,67.55402266619882,2.2017823703419026
2456,67.56022200701914,2.2039936740528403
2457,67.5695210182496,2.2045464999805744
2458,67.57262068865975,2.2073106296192466
2459,67.577270194275,2.2062049777637776
2460,67.58656920550547,2.2078634555469807
2461,67.5912187111207,2.209521933330184
2462,67.59741805194102,2.2117332370411216
2463,67.59896788714609,2.2133917148243247
2464,67.60361739276132,2.215050192607528
2465,67.60981673358164,2.215050192607528
2466,67.61446623919687,2.2167086703907306
2467,67.62066558001719,2.2178143222461997
2468,67.62376525042734,2.220025625957137
2469,67.62841475604257,2.22168410374034
2470,67.63306426165781,2.2227897555958087
2471,67.63616393206797,2.226106711162215
2472,67.63771376727304,2.2266595370899496
2473,67.64546294329844,2.227212363017684
2474,67.65011244891366,2.229976492656356
2475,67.65631178973398,2.23052931858409
2476,67.66096129534921,2.232187796367293
2477,67.66406096575938,2.234399100078231
2478,67.67026030657968,2.2355047519336995
2479,67.67490981219493,2.237716055644637
2480,67.68110915301523,2.2399273593555744
2481,67.6842088234254,2.2393745334278403
2482,67.68885832904061,2.240480185283309
2483,67.69970717547616,2.2426914889942466
2484,67.70590651629648,2.2426914889942466
2485,67.71675536273203,2.2443499667774494
2486,67.72450453875742,2.2460084445606525
2487,67.73225371478281,2.24821974827159
2488,67.73690322039805,2.24821974827159
2489,67.74155272601328,2.249325400127059
2490,67.74930190203867,2.250983877910262
2491,67.75550124285898,2.250983877910262
2492,67.7617005836793,2.253748007548934
2493,67.76635008929452,2.2531951816211997
2494,67.76635008929452,2.2531951816211997
2495,67.775649100525,2.2559593112598715
2496,67.77719893573007,2.256512137187606
2497,67.77874877093515,2.2581706149708087
2498,67.78494811175547,2.259276266826278
2499,67.78649794696054,2.259829092754012
2500,67.78494811175547,2.2603819186817464
2501,67.79269728778085,2.261487570537215
2502,67.79424712298594,2.2620403964649496
2503,67.79424712298594,2.262593222392684
2504,67.79734679339609,2.262593222392684
2505,67.80044646380625,2.2636988742481527
2506,67.80664580462656,2.2636988742481527
2507,67.80819563983164,2.265357352031356
2508,67.81129531024179,2.265357352031356
2509,67.81439498065195,2.265357352031356
2510,67.8174946510621,2.267568655742293
2511,67.8174946510621,2.2664630038868245
2512,67.81904448626719,2.267568655742293
2513,67.82059432147226,2.2692271335254963
2514,67.82369399188242,2.2692271335254963
2515,67.82524382708749,2.269779959453231
2516,67.8314431679078,2.269779959453231
2517,67.83764250872812,2.2703327853809654
2518,67.84074217913827,2.271438437236434
2519,67.84849135516367,2.271438437236434
2520,67.85469069598398,2.2725440890919026
2521,67.86089003680429,2.273096915019637
2522,67.86398970721444,2.271991263164168
2523,67.87173888323984,2.2747553928028403
2524,67.87638838885508,2.275861044658309
2525,67.88413756488046,2.2764138705860435
2526,67.89033690570078,2.2769666965137776
2527,67.89498641131601,2.2786251742969807
2528,67.9027355873414,2.2769666965137776
2529,67.91358443377695,2.2786251742969807
2530,67.91668410418711,2.280283652080184
2531,67.91823393939218,2.2797308261524494
2532,67.92598311541758,2.2797308261524494
2533,67.93063262103281,2.281942129863387
2534,67.93683196185312,2.2824949557911216
2535,67.94458113787852,2.2830477817188557
2536,67.94768080828867,2.2841534335743248
2537,67.95078047869882,2.2830477817188557
2538,67.95697981951913,2.2852590854297934
2539,67.9662788307496,2.284706259502059
2540,67.9662788307496,2.2852590854297934
2541,67.97247817156992,2.2852590854297934
2542,67.9802273475953,2.2841534335743248
2543,67.98642668841562,2.286364737285262
2544,67.9879765236207,2.286364737285262
2545,67.99727553485117,2.2874703891407306
2546,68.00347487567149,2.2874703891407306
2547,68.01122405169687,2.2874703891407306
2548,68.0158735573121,2.2874703891407306
2549,68.01897322772226,2.2885760409961997
2550,68.0236227333375,2.2885760409961997
2551,68.02827223895272,2.2896816928516683
2552,68.03137190936289,2.2896816928516683
2553,68.03602141497812,2.289128866923934
2554,68.04067092059336,2.2913401706348715
2555,68.04377059100351,2.290787344707137
2556,68.04687026141367,2.290787344707137
2557,68.05771910784921,2.290787344707137
2558,68.06546828387461,2.2913401706348715
2559,68.06856795428476,2.2913401706348715
2560,68.08096663592539,2.29244582249034
2561,68.08871581195078,2.29244582249034
2562,68.09181548236093,2.29244582249034
2563,68.09801482318124,2.2935514743458087
2564,68.10266432879648,2.29244582249034
2565,68.11041350482188,2.2929986484180747
2566,68.1228121864625,2.2929986484180747
2567,68.12591185687265,2.2941043002735433
2568,68.13056136248788,2.2935514743458087
2569,68.13366103289805,2.2941043002735433
2570,68.1367607033082,2.2957627780567464
2571,68.14760954974375,2.296315603984481
2572,68.15380889056405,2.2957627780567464
2573,68.1584583961793,2.296315603984481
2574,68.1646577369996,2.2957627780567464
2575,68.16930724261483,2.297974081767684
2576,68.16930724261483,2.2974212558399496
2577,68.17860625384532,2.299632559550887
2578,68.18015608905039,2.2974212558399496
2579,68.18945510028085,2.299632559550887
2580,68.19410460589609,2.299632559550887
2581,68.19875411151132,2.2990797336231528
2582,68.20960295794687,2.3001853854786214
2583,68.21580229876719,2.300738211406356
2584,68.22200163958749,2.300738211406356
2585,68.23130065081796,2.302396689189559
2586,68.24059966204844,2.3001853854786214
2587,68.24524916766367,2.30129103733409
2588,68.24834883807382,2.3018438632618246
2589,68.25609801409922,2.302396689189559
2590,68.26074751971444,2.302396689189559
2591,68.27004653094491,2.3035023410450277
2592,68.27469603656016,2.3035023410450277
2593,68.27934554217539,2.302949515117293
2594,68.28399504779063,2.3046079929004963
2595,68.2855448829957,2.305713644755965
2596,68.29174422381601,2.305713644755965
2597,68.29794356463633,2.3079249484669027
2598,68.30414290545664,2.3062664706836995
2599,68.30879241107186,2.307372122539168
2600,68.31654158709726,2.308477774394637
2601,68.32274092791758,2.3090306003223713
2602,68.32739043353281,2.3090306003223713
2603,68.33358977435313,2.3106890781055744
2604,68.33978911517343,2.312900381816512
2605,68.33978911517343,2.3117947299610435
2606,68.34443862078867,2.3140060336719808
2607,68.35063796160898,2.3140060336719808
2608,68.3490881264039,2.3151116855274494
2609,68.35528746722422,2.3151116855274494
2610,68.3568373024293,2.3162173373829185
2611,68.36148680804453,2.317322989238387
2612,68.36613631365977,2.3178758151661216
2613,68.37233565448008,2.3195342929493243
2614,68.370785819275,2.3195342929493243
2615,68.37543532489023,2.320087118877059
2616,68.37853499530038,2.3206399448047934
2617,68.38008483050547,2.3211927707325275
2618,68.38008483050547,2.323404074443465
2619,68.3847343361207,2.3228512485157307
2620,68.39248351214609,2.3250625522266684
2621,68.39248351214609,2.326168204082137
2622,68.3986828529664,2.326168204082137
2623,68.40333235858164,2.3272738559376056
2624,68.40488219378672,2.32782668186534
2625,68.4126313698121,2.330590811504012
2626,68.41418120501719,2.3294851596485433
2627,68.41728087542734,2.330590811504012
2628,68.42193038104257,2.3333549411426837
2629,68.42503005145272,2.3333549411426837
2630,68.43122939227304,2.334460592998153
2631,68.4343290626832,2.3372247226368246
2632,68.4343290626832,2.337777548564559
2633,68.4405284035035,2.3388832004200277
2634,68.44207823870859,2.3399888522754964
2635,68.44362807391367,2.340541678203231
2636,68.4482775795289,2.342200155986434
2637,68.45292708514414,2.3433058078419027
2638,68.46067626116952,2.3444114596973713
2639,68.46377593157968,2.3455171115528404
2640,68.46997527239999,2.346622763408309
2641,68.47152510760507,2.3488340671192462
2642,68.47617461322031,2.3488340671192462
2643,68.47927428363046,2.3499397189747153
2644,68.48082411883554,2.3521510226856526
2645,68.48547362445078,2.3521510226856526
2646,68.48857329486094,2.3549151523243244
2647,68.49477263568124,2.3549151523243244
2648,68.50252181170663,2.3565736301075275
2649,68.50252181170663,2.3560208041797934
2650,68.50872115252695,2.3576792819629966
2651,68.51802016375741,2.358784933818465
2652,68.52266966937265,2.3593377597461997
2653,68.52886901019296,2.360996237529403
2654,68.53661818621836,2.361549063457137
2655,68.53816802142343,2.3626547153126056
2656,68.54281752703866,2.3648660190235433
2657,68.54901686785898,2.3648660190235433
2658,68.55056670306406,2.365971670879012
2659,68.55986571429453,2.367077322734481
2660,68.56606505511485,2.367630148662215
2661,68.57381423114023,2.369841452373153
2662,68.57536406634532,2.369841452373153
2663,68.58621291278085,2.370394278300887
2664,68.59551192401132,2.371499930156356
2665,68.60636077044687,2.373158407939559
2666,68.61565978167734,2.373711233867293
2667,68.61875945208749,2.3748168857227623
2668,68.62805846331797,2.3753697116504964
2669,68.63425780413827,2.376475363505965
2670,68.6389073097535,2.376475363505965
2671,68.64355681536875,2.378133841289168
2672,68.65130599139414,2.3786866672169027
2673,68.65750533221444,2.380345145000106
2674,68.66680434344492,2.382003622783309
2675,68.67920302508554,2.382556448711043
2676,68.69160170672617,2.383662100566512
2677,68.6962512123414,2.383662100566512
2678,68.70245055316171,2.384767752421981
2679,68.71174956439218,2.386426230205184
2680,68.71639907000741,2.386426230205184
2681,68.72414824603281,2.3869790561329185
2682,68.72879775164805,2.3875318820606526
2683,68.73034758685313,2.3897431857715903
2684,68.7396465980836,2.3897431857715903
2685,68.74429610369883,2.390848837627059
2686,68.75049544451913,2.3919544894825275
2687,68.75979445574961,2.392507315410262
2688,68.76289412615976,2.392507315410262
2689,68.76909346698008,2.3941657931934652
2690,68.77219313739023,2.3947186191211998
2691,68.77529280780038,2.396929922832137
2692,68.78614165423593,2.396929922832137
2693,68.79079115985117,2.3974827487598716
2694,68.7954406654664,2.39858840061534
2695,68.79854033587657,2.4002468783985433
2696,68.80473967669687,2.401352530254012
2697,68.81248885272225,2.400799704326278
2698,68.81558852313242,2.4019053561817465
2699,68.82023802874765,2.402458182109481
2700,68.82643736956797,2.4035638339649497
2701,68.8310868751832,2.4041166598926837
2702,68.82953703997812,2.405775137675887
2703,68.83418654559335,2.4046694858204183
2704,68.83728621600352,2.405775137675887
2705,68.83883605120859,2.4079864413868246
2706,68.84658522723399,2.40743361545909
2707,68.84658522723399,2.4079864413868246
2708,68.85743407366952,2.4096449191700278
2709,68.85743407366952,2.4090920932422932
2710,68.86053374407969,2.4090920932422932
2711,68.86363341448984,2.411856222880965
2712,68.86208357928476,2.4124090488086996
2713,68.86673308489999,2.412961874736434
2714,68.86828292010507,2.412961874736434
2715,68.87448226092539,2.412961874736434
2716,68.87603209613047,2.412961874736434
2717,68.87758193133554,2.4140675265919027
2718,68.88223143695078,2.4146203525196372
2719,68.88998061297616,2.415726004375106
2720,68.88843077777109,2.4162788303028404
2721,68.88843077777109,2.4168316562305745
2722,68.89463011859141,2.415726004375106
2723,68.89308028338633,2.417384482158309
2724,68.89617995379648,2.4184901340137777
2725,68.90392912982188,2.419042959941512
2726,68.90082945941171,2.419042959941512
2727,68.90702880023203,2.419042959941512
2728,68.91012847064218,2.4195957858692463
2729,68.91477797625743,2.4195957858692463
2730,68.92562682269296,2.4207014377247154
2731,68.92717665789804,2.421807089580184
2732,68.93182616351328,2.4207014377247154
2733,68.9380255043336,2.420148611796981
2734,68.94577468035898,2.4212542636524494
2735,68.94887435076913,2.4207014377247154
2736,68.95662352679453,2.4223599155079185
2737,68.96127303240976,2.421807089580184
2738,68.96437270281992,2.4223599155079185
2739,68.97367171405038,2.4223599155079185
2740,68.9798710548707,2.4245712192188558
2741,68.98452056048593,2.4229127414356526
2742,68.98762023089608,2.4223599155079185
2743,68.99536940692148,2.423465567363387
2744,69.00001891253672,2.4256768710743244
2745,69.0077680885621,2.4256768710743244
2746,69.01241759417734,2.4256768710743244
2747,69.01861693499765,2.4256768710743244
2748,69.02791594622812,2.4267825229297935
2749,69.02636611102304,2.426229697002059
2750,69.03256545184335,2.4273353488575276
2751,69.03876479266367,2.4273353488575276
2752,69.03876479266367,2.4284410007129966
2753,69.04496413348397,2.4284410007129966
2754,69.04961363909922,2.4295466525684652
2755,69.05271330950937,2.430652304423934
2756,69.05581297991952,2.4284410007129966
2757,69.06511199114999,2.4317579562794025
2758,69.06666182635507,2.430652304423934
2759,69.0713113319703,2.4317579562794025
2760,69.07751067279062,2.4312051303516684
2761,69.07751067279062,2.430652304423934
2762,69.08525984881601,2.4300994784962
2763,69.08525984881601,2.432310782207137
2764,69.09300902484141,2.432310782207137
2765,69.09920836566171,2.4328636081348716
2766,69.10230803607188,2.4334164340626057
2767,69.11005721209726,2.4317579562794025
2768,69.11160704730234,2.4334164340626057
2769,69.11935622332773,2.4328636081348716
2770,69.12710539935313,2.4328636081348716
2771,69.12710539935313,2.4328636081348716
2772,69.13795424578866,2.4334164340626057
2773,69.13950408099375,2.4328636081348716
2774,69.14570342181406,2.43396925999034
2775,69.14570342181406,2.4345220859180747
2776,69.14880309222421,2.4345220859180747
2777,69.15190276263436,2.4356277377735434
2778,69.15965193865976,2.436180563701278
2779,69.15965193865976,2.436180563701278
2780,69.15965193865976,2.4372862155567465
2781,69.16740111468515,2.4400503451954183
2782,69.16740111468515,2.4394975192676838
2783,69.17205062030038,2.4400503451954183
2784,69.17515029071055,2.4417088229786215
2785,69.1782499611207,2.442261648906356
2786,69.18134963153085,2.443920126689559
2787,69.18134963153085,2.445578604472762
2788,69.19064864276132,2.4461314304004964
2789,69.19064864276132,2.448342734111434
2790,69.19529814837657,2.448895560039168
2791,69.19684798358163,2.4494483859669027
2792,69.19994765399179,2.451106863750106
2793,69.20304732440195,2.45165968967784
2794,69.20924666522227,2.453318167461043
2795,69.21544600604257,2.454423819316512
2796,69.21854567645273,2.4538709933887777
2797,69.22629485247812,2.455529471171981
2798,69.23404402850352,2.4566351230274495
2799,69.24024336932382,2.457187948955184
2800,69.25109221575937,2.457187948955184
2801,69.25884139178476,2.458846426738387
2802,69.26194106219492,2.458846426738387
2803,69.26814040301522,2.459952078593856
2804,69.27743941424569,2.4605049045215903
2805,69.28208891986094,2.461610556377059
2806,69.28983809588632,2.461610556377059
2807,69.29758727191171,2.4627162082325276
2808,69.30223677752696,2.4638218600879966
2809,69.31153578875742,2.4638218600879966
2810,69.31463545916758,2.4638218600879966
2811,69.32393447039804,2.4638218600879966
2812,69.33013381121836,2.4649275119434653
2813,69.3347833168336,2.466033163798934
2814,69.34563216326913,2.466033163798934
2815,69.34563216326913,2.467691641582137
2816,69.35338133929453,2.467691641582137
2817,69.35338133929453,2.4682444675098716
2818,69.35803084490976,2.4671388156544025
2819,69.36423018573008,2.4682444675098716
2820,69.36732985614023,2.46935011936534
2821,69.36887969134531,2.4699029452930747
2822,69.37197936175546,2.470455771220809
2823,69.38592787860117,2.4726670749317465
2824,69.38282820819101,2.473772726787215
2825,69.38747771380625,2.4743255527149497
2826,69.39367705462655,2.474878378642684
2827,69.39987639544687,2.4754312045704183
2828,69.40607573626718,2.475984030498153
2829,69.41072524188242,2.4770896823536215
2830,69.41847441790782,2.4787481601368246
2831,69.42157408831797,2.47819533420909
2832,69.42312392352304,2.480406637920028
2833,69.42932326434335,2.480959463847762
2834,69.43552260516367,2.482617941630965
2835,69.4401721107789,2.4831707675586996
2836,69.44947112200937,2.483723593486434
2837,69.45722029803477,2.4853820712696373
2838,69.46496947406015,2.4848292453419027
2839,69.46961897967539,2.4859348971973714
2840,69.47426848529062,2.4875933749805745
2841,69.48511733172617,2.4892518527637777
2842,69.48821700213632,2.488146200908309
2843,69.49441634295664,2.4898046786915122
2844,69.49906584857187,2.4898046786915122
2845,69.50526518939219,2.4903575046192463
2846,69.50681502459726,2.4903575046192463
2847,69.51301436541758,2.4914631564747154
2848,69.51921370623789,2.492568808330184
2849,69.52386321185313,2.4914631564747154
2850,69.52851271746836,2.4914631564747154
2851,69.53471205828868,2.492568808330184
2852,69.54401106951914,2.495332937968856
2853,69.5471107399293,2.494227286113387
2854,69.5471107399293,2.494227286113387
2855,69.55021041033945,2.494227286113387
2856,69.55795958636484,2.495332937968856
2857,69.56260909198008,2.4958857638965903
2858,69.56725859759531,2.495332937968856
2859,69.56880843280038,2.4964385898243244
2860,69.57345793841563,2.4975442416797935
2861,69.57655760882578,2.495332937968856
2862,69.5750077736207,2.496991415752059
2863,69.58585662005625,2.4958857638965903
2864,69.5827569496461,2.4975442416797935
2865,69.59050612567148,2.498649893535262
2866,69.59205596087656,2.4997555453907307
2867,69.59360579608163,2.4992027194629967
2868,69.60135497210703,2.4975442416797935
2869,69.60445464251718,2.4992027194629967
2870,69.60445464251718,2.4997555453907307
2871,69.60600447772227,2.5008611972461994
2872,69.61375365374765,2.501414023173934
2873,69.6168533241578,2.5008611972461994
2874,69.6246025001832,2.5025196750294025
2875,69.63235167620859,2.503072500957137
2876,69.6385510170289,2.5041781528126057
2877,69.64320052264414,2.5041781528126057
2878,69.65094969866954,2.5041781528126057
2879,69.65094969866954,2.5047309787403402
2880,69.65714903948984,2.505836630595809
2881,69.6602487099,2.5063894565235434
2882,69.66799788592539,2.5069422824512775
2883,69.66799788592539,2.5080479343067466
2884,69.6741972267457,2.5097064120899497
2885,69.67729689715586,2.509153586162215
2886,69.67884673236094,2.509153586162215
2887,69.68194640277109,2.510259238017684
2888,69.68504607318124,2.5108120639454183
2889,69.69124541400156,2.511364889873153
2890,69.69434508441171,2.510259238017684
2891,69.70054442523202,2.5108120639454183
2892,69.71139327166757,2.5124705417286215
2893,69.71294310687266,2.5124705417286215
2894,69.72069228289804,2.511917715800887
2895,69.72689162371836,2.51357619358409
2896,69.73464079974374,2.51357619358409
2897,69.73464079974374,2.513023367656356
2898,69.7454896461793,2.5141290195118247
2899,69.74858931658945,2.515787497295028
2900,69.75013915179453,2.5152346713672933
2901,69.759438163025,2.5152346713672933
2902,69.76253783343515,2.515787497295028
2903,69.77028700946055,2.516340323222762
